domain,has_caa,issue_count,issuewild_count,iodef_count,ca_list
"bu.edu","true",4,3,0,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"pandasecurity.com","true",3,3,1,"digicert.com;globalsign.com;letsencrypt.org"
"rokt.com","true",6,1,1,"amazon.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"cancer.gov","true",7,2,0,"amazon.com;digicert.com;entrust.net;godaddy.com;identrust.com;letsencrypt.org;sectigo.com"
"cloudflareclient.com","true",6,5,0,"comodoca.com;digicert.com;letsencrypt;letsencrypt.org;pki.goog;ssl.com"
"freshdesk.com","true",4,2,0,"amazontrust.com;digicert.com;letsencrypt.org;pki.goog"
"sharepointonline.com","true",5,0,1,"d-trust.net;digicert.com;entrust.net;globalsign.com;microsoft.com"
"voximplant.com","true",7,0,1,";amazon.com;amazonaws.com;amazontrust.com;awstrust.com;globalsign.com;letsencrypt.org"
"ciscospark.com","true",5,0,0,"digicert.com;godaddy.com;identrust.com;letsencrypt.org;quovadisglobal.com"
"coingecko.com","true",7,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"clickup.com","true",5,4,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"karnataka.gov.in","true",1,0,0,"globalsign.com"
"fitbit.com","true",3,0,0,"amazon.com;digicert.com;pki.goog"
"matomo.org","true",0,2,0,"amazonaws.com;letsencrypt.org"
"1drv.ms","true",0,0,0,""
"pypi.org","true",3,0,1,"amazon.com;globalsign.com;letsencrypt.org"
"mygov.in","true",3,0,0,"digicert.com;globalsign.com;letsencrypt.org"
"sonos.com","true",4,0,0,"amazonaws.com;digicert.com;letsencrypt.org;sectigo.com"
"zapier.com","true",6,0,0,"amazon.com;certainly.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"google.be","true",1,0,0,"pki.goog"
"dmoz.org","true",1,0,1,""
"pphosted.com","true",2,0,0,"comodo.com;thawte.com"
"mastodon.social","true",2,0,0,"certainly.com;letsencrypt.org"
"habr.com","true",2,0,1,"comodoca.com;sectigo.com"
"google.com.tr","true",1,0,0,"pki.goog"
"ex.co","true",5,0,0,"amazon.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog"
"pushwoosh.com","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;sectigo.com"
"ihc.ru","true",2,0,0,"globalsign.com;letsencrypt.org"
"staticflickr.com","true",3,0,1,"amazon.com;digicert.com;globalsign.com"
"google.at","true",1,0,0,"pki.goog"
"chase.com","true",2,0,0,"digicert.com;entrust.net"
"proton.me","true",2,0,0,"letsencrypt.org;sectigo.com"
"google.ch","true",1,0,0,"pki.goog"
"robinhood.com","true",5,5,1,"amazonaws.com;cloudflare.com;comodoca.com;digicert.com;letsencrypt.org"
"belkin.com","true",7,7,0,"amazonaws.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com;starfieldtech.com"
"syndicatedsearch.goog","true",1,0,0,"pki.goog"
"intelbras.com.br","true",8,0,0,"amazon.com;comodoca.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;sectigo.com;starfieldtech.com"
"privacysandboxservices.com","true",1,0,0,"pki.goog"
"duosecurity.com","true",10,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;identrust.com;letsencrypt.org;pki.goog;starfieldtech.com"
"netcraze.io","true",1,0,0,"letsencrypt.org"
"sas.com","true",7,7,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;sectigo.com"
"crunchbase.com","true",7,7,1,"amazon.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"bac.com","true",2,0,0,"digicert.com;entrust.net"
"malwarebytes.com","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;pki.goog"
"loteriasyapuestas.es","true",2,0,0,"firmaprofesional.com;letsencrypt.org"
"thingiverse.com","true",7,5,1,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"samsclub.com","true",1,0,0,"globalsign.com"
"oray.com","true",2,2,0,"digicert.com;sectigo.com"
"serverdata.net","true",5,0,1,"amazon.com;digicert.com;godaddy.com;letsencrypt.org;symantec.com"
"porsche.com","true",4,1,1,";amazon.com;digicert.com;quovadisglobal.com;sectigo.com"
"konami.net","true",2,1,2,"digicert.com;secomtrust.net"
"mimecast.com","true",4,4,0,"amazonaws.com;digicert.com;letsencrypt.org;pki.goog"
"geeksforgeeks.org","true",3,0,0,"comodoca.com;godaddy.com;letsencrypt.org"
"trustindex.io","true",1,0,0,"sectigo.com"
"qualys.com","true",5,5,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"hootsuite.com","true",12,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;cloudflare.com;cloudflaressl.com;comodo.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;starfieldtech.com"
"ncsu.edu","true",6,1,1,"amazon.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com"
"timeout.com","true",6,0,0,"amazonaws.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"ripe.net","true",4,4,0,"amazonaws.com;digicert.com;letsencrypt.org;pki.goog"
"google.com.tw","true",1,0,0,"pki.goog"
"eurodns.com","true",2,0,1,"globalsign.com;sectigo.com"
"ning.com","true",2,0,1,"letsencrypt.org;sectigo.com"
"csc.gov.in","true",2,0,0,"digicert.com;www.geotrust.com"
"hindibfvideo.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"sarkariresult.com.im","true",7,7,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"foursquare.com","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;certainly.com;digicert.com;letsencrypt.org"
"gaijin.net","true",5,4,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;www.digicert.com"
"powerapps.com","true",0,0,0,""
"centos.org","true",3,2,0,"amazon.com;digicert.com;letsencrypt.org"
"smartsheet.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"flipboard.com","true",7,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;pki.goog"
"pinterest.net","true",1,0,0,"digicert.com"
"flic.kr","true",3,0,1,"amazon.com;digicert.com;globalsign.com"
"databricks.com","true",17,17,1,"1and1.digitalcertvalidation.com;amazon.com;amazonaws.com;amazontrust.com;awstrust.com;cybertrust.ne.jp;digicert.com;digicert.ne.jp;geotrust.com;intermediatecertificate.digitalcertvalidation.com;letsencrypt.org;pki.goog;rapidssl.com;stratossl.digitalcertvalidation.com;thawte.com;volusion.digitalcertvalidation.com;www.digicert.com"
"livemint.com","true",3,0,0,"amazontrust.com;digicert.com;letsencrypt.org"
"google.com.ua","true",1,0,0,"pki.goog"
"vercel-dns.com","true",1,0,0,"letsencrypt.org"
"pitt.edu","true",12,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;certainly.com;digicert.com;globalsign.com;godaddy.com;hubspot.com;letsencrypt.org;pki.goog;sectigo.com;trust-provider.com;usertrust.com"
"asos.com","true",3,3,1,"amazonaws.com;digicert.com;sectigo.com"
"google.co.th","true",1,0,0,"pki.goog"
"saby.ru","true",1,1,0,"globalsign.com"
"rocketmoney.dev","true",8,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;cloudflare.com;cloudfront.net;letsencrypt.org;pki.goog"
"cbssports.com","true",9,9,0,"amazon.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;sectigo.com;starfieldtech.com;trust-provider.com;usertrust.com"
"billboard.com","true",6,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org"
"pure.cloud","true",2,0,1,"amazon.com;digicert.com"
"isc.org","true",7,6,1,"Digicert.com;certainly.com;comodoca.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;trust-provider.com;usertrust.com"
"adingo.jp","true",3,0,1,"amazon.com;digicert.com;pki.goog"
"wireshark.org","true",6,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"honeywell.com","true",9,7,0,"amazontrust.com;comodoca.com;digicert.com;entrust.net;globalsign.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"lavanguardia.com","true",5,1,0,";amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog"
"laracasts.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"hoster.ru","true",3,0,0,"globalsign.com;letsencrypt.org;sectigo.com"
"justia.com","true",4,0,0,"amazon.com;docusign.fr;letsencrypt.org;sectigo.com"
"blogspot.co.uk","true",1,0,0,"pki.goog"
"web.app","true",1,0,0,"pki.goog"
"cloudappsecurity.com","true",0,0,0,""
"signalr.net","true",0,0,0,""
"xtracloud.net","true",7,7,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"wikibooks.org","true",3,0,1,"digicert.com;letsencrypt.org;pki.goog"
"app-ads-services.com","true",1,0,0,"pki.goog"
"urbandictionary.com","true",4,0,0,"comodoca.com;globalsign.com;letsencrypt.org;pki.goog"
"hinet.net","true",0,0,0,""
"qnap.com","true",4,0,0,"amazon.com;godaddy.com;letsencrypt.org;twca.com.tw"
"s-microsoft.com","true",0,0,0,""
"zscaler.com","true",2,0,0,"amazon.com;digicert.com"
"hostpoint.ch","true",2,0,0,"letsencrypt.org;sectigo.com"
"dattobackup.com","true",6,0,0,"Digicert.com;amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org"
"hrw.org","true",6,0,1,"amazon.com;certainly.com;letsencrypt.org;pki.goog;sectigo.com;www.digicert.com"
"stspg-customer.com","true",4,4,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org"
"mediawiki.org","true",3,0,1,"digicert.com;letsencrypt.org;pki.goog"
"microsoft365.com","true",3,0,0,"digicert.com;globalsign.com;microsoft.com"
"wustl.edu","true",8,8,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"citi.com","true",2,1,1,";digicert.com;globalsign.com"
"google.com.sg","true",1,0,0,"pki.goog"
"atom.com","true",6,6,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"polymarket.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"snapcraft.io","true",4,3,1,"amazon.com;digicert.com;letsencrypt.org"
"creditkarma.com","true",1,1,1,"digicert.com"
"bitly.com","true",2,1,1,"amazon.com;letsencrypt.org"
"githubcopilot.com","true",3,2,0,"digicert.com;letsencrypt.org;sectigo.com"
"gotinder.com","true",4,0,0,"Digicert.com;amazon.com;godaddy.com;letsencrypt.org"
"eventbrite.co.uk","true",4,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com"
"parsely.com","true",2,0,0,"amazon.com;letsencrypt.org"
"feedly.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"brandbucket.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.com.ar","true",1,0,0,"pki.goog"
"dingtalk.com","true",2,0,0,"digicert.com;globalsign.com"
"virustotal.com","true",4,0,0,"digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"libbyshelf.com","true",2,0,0,"letsencrypt.org;pki.goog"
"monash.edu","true",3,1,1,"amazonaws.com;digicert.com;sectigo.com"
"ebayimg.com","true",2,0,1,"comodoca.com;symantec.com"
"termsfeed.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"economictimes.com","true",2,0,0,"digicert.com;letsencrypt.org"
"google.cz","true",1,0,0,"pki.goog"
"thestar.com","true",5,4,0,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;trustwave.com"
"freedesktop.org","true",2,0,0,"globalsign.com;letsencrypt.org"
"slack-edge.com","true",2,0,1,"digicert.com;letsencrypt.org"
"flightaware.com","true",6,5,0,"amazonaws.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"klarna.net","true",2,2,1,"amazonaws.com;digicert.com"
"ko-fi.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"myanimelist.net","true",2,1,1,"amazon.com;letsencrypt.org"
"keydisk.ru","true",2,2,0,"globalsign.com;letsencrypt.org"
"edx.org","true",5,0,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog"
"straitstimes.com","true",6,0,0,"amazon.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;pki.goog"
"google.com.vn","true",1,0,0,"pki.goog"
"news24.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"cbsivideo.com","true",5,5,0,"amazon.com;certainly.com;letsencrypt.org;pki.goog;sectigo.com"
"nextdns.io","true",8,7,1,"cloudflare.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com;zerossl.com"
"dreamstime.com","true",2,2,0,"digicert.com;letsencrypt.org"
"northwesternmutual.com","true",4,0,1,"amazon.com;digicert.com;entrust.net;letsencrypt.org"
"unl.edu","true",5,2,1,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"smallpdf.com","true",8,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"mariadb.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"keenetic.pro","true",1,0,0,"letsencrypt.org"
"ourworldindata.org","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.gr","true",1,0,0,"pki.goog"
"helpshift.com","true",5,0,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"google.pt","true",1,0,0,"pki.goog"
"alltel24.ru","true",1,0,0,"letsencrypt.org"
"health.mil","true",3,0,0,"digicert.com;entrust.net;identrust.com"
"google.co.kr","true",1,0,0,"pki.goog"
"idealo.de","true",4,0,1,"amazon.com;geotrust.com;letsencrypt.org;thawte.com"
"vimeocdn.com","true",4,3,0,"digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"thestreet.com","true",6,0,0,"Digicert.com;awstrust.com;entrust.net;globalsign.com;letsencrypt.org;sectigo.com"
"glance.net","true",3,1,1,"amazon.com;digicert.com;sectigo.com"
"tfbnw.net","true",1,0,0,"digicert.com"
"google.ro","true",1,0,0,"pki.goog"
"seek.com.au","true",5,0,0,"amazontrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog"
"cia.gov","true",1,0,1,"digicert.com"
"shazam.com","true",1,1,1,"pki.apple.com"
"oaiusercontent.com","true",2,0,0,"letsencrypt.org;pki.goog"
"telenet.be","true",1,0,0,"globalsign.com"
"elementor.com","true",7,7,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"namequery.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"xkcd.com","true",2,1,0,"globalsign.com;letsencrypt.org"
"howtogeek.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"my.games","true",0,1,0,"digicert.com"
"globalnews.ca","true",3,0,0,"amazon.com;digicert.com;letsencrypt.org"
"google.com.ph","true",1,0,0,"pki.goog"
"coveo.com","true",9,6,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;globalsign.com;godaddy.com;letsencrypt.org;sectigo.com"
"findagrave.com","true",11,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com;thawte.com"
"onenote.com","true",3,0,0,"digicert.com;globalsign.com;microsoft.com"
"transmissionbt.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"amnesty.org","true",5,3,1,"digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"zoominfo.com","true",7,5,1,"amazon.com;comodoca.com;digicert.com;entrust.com;letsencrypt.org;pki.goog;ssl.com"
"google.co.za","true",1,0,0,"pki.goog"
"emb-api.com","true",1,1,1,"digicert.com"
"colorlib.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"poshvine.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com"
"google.com.my","true",1,0,0,"pki.goog"
"ampproject.net","true",1,0,0,"pki.goog"
"wandera.com","true",10,8,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;geotrust.com;letsencrypt.org;pki.goog;sectigo.com"
"home.blog","true",0,1,0,"letsencrypt.org"
"google.co.il","true",1,0,0,"pki.goog"
"simplisafe.com","true",3,0,0,"amazon.com;godaddy.com;letsencrypt.org"
"exacttarget.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"yp.to","true",1,0,0,"letsencrypt.org"
"fastly-masque.net","true",3,0,1,"certainly.com;globalsign.com;letsencrypt.org"
"google.com.co","true",1,0,0,"pki.goog"
"google.fi","true",1,0,0,"pki.goog"
"firebaseapp.com","true",1,0,0,"pki.goog"
"nic.tech","true",2,0,1,"amazon.com;letsencrypt.org"
"azureedge.us","true",0,0,0,""
"metmuseum.org","true",5,0,0,"digicert.com;entrust.net;globalsign.com;letsencrypt.org;ssl.com"
"opensuse.org","true",1,0,1,"letsencrypt.org"
"google.cl","true",1,0,0,"pki.goog"
"cvent.com","true",5,2,0,"amazon.com;comodo.com;digicert.com;globalsign.com;letsencrypt.org"
"brightspace.com","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"digitalcaramel.com","true",3,2,0,"amazon.com;digicert.com;letsencrypt.org"
"screenrant.com","true",4,4,0,"amazon.com;amazonaws.com;amazontrust.com;letsencrypt.org"
"qualcomm.com","true",6,6,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"lycos.com","true",4,0,0,"amazonaws.com;amazontrust.com;godaddy.com;letsencrypt.org"
"google.ie","true",1,0,0,"pki.goog"
"clinicaltrials.gov","true",2,2,0,"godaddy.com;letsencrypt.org"
"arin.net","true",3,0,0,"amazon.com;letsencrypt.org;www.digicert.com"
"zimbra.com","true",3,0,0,"digicert.com;letsencrypt.org;pki.goog"
"custhelp.com","true",2,0,0,"digicert.com;symantec.com"
"websupport.sk","true",4,0,0,"amazon.com;letsencrypt.org;sectigo.com;usertrust.com"
"adapty.io","true",6,6,0,"amazonaws.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.co.nz","true",1,0,0,"pki.goog"
"qwant.com","true",2,2,0,"letsencrypt.org;sectigo.com"
"gitlab.io","true",7,6,1,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"dns.com","true",0,1,0,"certum.pl"
"microsoftapp.net","true",5,0,0,"d-trust.net;digicert.com;entrust.net;globalsign.com;microsoft.com"
"google.com.eg","true",1,0,0,"pki.goog"
"stern.de","true",5,5,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"fastlylb.net","true",2,0,1,"certainly.com;letsencrypt.org"
"google.bg","true",1,0,0,"pki.goog"
"routledge.com","true",12,6,0,"amazon.com;amazonaws.com;amazontrust.com;appviewx.com;appvx.com;awstrust.com;comodoca.com;digicert.com;entrust.net;letsencrypt.org;pki.goog;ssl.com"
"merchant-center-analytics.goog","true",1,0,0,"pki.goog"
"oath.com","true",2,0,1,"digicert.com;globalsign.com"
"technoratimedia.com","true",0,1,0,"sectigo.com"
"worldcat.org","true",6,8,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"tunein.com","true",6,0,1,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"value-domain.com","true",6,6,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"google.ae","true",1,0,0,"pki.goog"
"usaa.com","true",1,0,1,"digicert.com"
"avsubthai.me","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"centralnic.net","true",1,0,1,"letsencrypt.org"
"google.com.pe","true",1,0,0,"pki.goog"
"bingapis.com","true",3,0,0,"digicert.com;globalsign.com;microsoft.com"
"sardine.ai","true",5,4,0,"amazonaws.com;globalsign.com;letsencrypt.org;pki.goog;sectigo.com"
"6sc.co","true",3,7,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;sectigo.com"
"rte.ie","true",6,6,1,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"bitwarden.com","true",10,5,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"wordfence.com","true",6,6,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org"
"google.com.pk","true",1,0,0,"pki.goog"
"t.ly","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"reverso.net","true",8,6,0,"amazonaws.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com;thawte.com"
"reolink.com","true",8,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"torproject.org","true",3,1,1,";digicert.com;globalsign.com;letsencrypt.org"
"lululemon.com","true",5,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;sectigo.com"
"hotmart.com","true",9,0,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;sectigo.com"
"page.link","true",1,0,0,"pki.goog"
"vultr.com","true",3,0,0,"comodoca.com;digicert.com;globalsign.com"
"simply.com","true",4,0,0,"amazonaws.com;digicert.com;letsencrypt.org;sectigo.com"
"adfox.ru","true",1,1,0,"globalsign.com"
"upstart.com","true",7,6,0,"amazonaws.com;comodoca.com;digicert.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"netsuite.com","true",2,0,0,"digicert.com;letsencrypt.org"
"warthunder.com","true",5,2,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;www.digicert.com"
"sciencealert.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"queue-it.net","true",5,5,0,"amazon.com;amazontrust.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"chrome.com","true",1,0,0,"pki.goog"
"google.by","true",1,0,0,"pki.goog"
"alamy.com","true",5,6,0,"amazon.com;comodoca.com;digicert.com;geotrust.com;globalsign.com;letsencrypt.org"
"google.com.pr","true",1,0,0,"pki.goog"
"google.com.sa","true",1,0,0,"pki.goog"
"powerplatform.com","true",0,0,0,""
"edge.apple","true",1,1,1,"pki.apple.com"
"realestate.com.au","true",3,0,1,"amazon.com;digicert.com;letsencrypt.org"
"onenote.net","true",3,0,0,"digicert.com;globalsign.com;microsoft.com"
"lexisnexisrisk.com","true",8,7,0,"amazontrust.com;comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com;vikingcloud.com"
"kaltura.com","true",8,8,1,"amazon.com;digicert.com;entrust.net;globalsign.com;godaddy.com;letsencrypt.org;pki.goog;ssl.com"
"batch.com","true",7,6,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org;sectigo.com"
"plex.bz","true",2,0,1,"letsencrypt.org;pki.goog"
"yandex.by","true",1,1,0,"globalsign.com"
"faa.gov","true",2,0,1,"amazon.com;digicert.com"
"arbeitsagentur.de","true",2,1,0,"letsencrypt.org;sectigo.com"
"clarin.com","true",5,3,1,"amazon.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"cxense.com","true",4,0,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog"
"reverbnation.com","true",5,0,1,"amazon.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"g2.com","true",6,5,0,"comodoca.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog;ssl.com"
"google.com.bd","true",1,0,0,"pki.goog"
"myfitnesspal.com","true",6,6,0,"amazon.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"google.co.ve","true",1,0,0,"pki.goog"
"newegg.com","true",5,0,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"instana.io","true",2,0,0,"amazontrust.com;digicert.com"
"mullvad.net","true",1,1,1,"letsencrypt.org"
"unsw.edu.au","true",3,0,0,"amazon.com;digicert.com;letsencrypt.org"
"utraff.com","true",1,0,0,"letsencrypt.org"
"flipsnack.com","true",5,1,0,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com"
"nanit.com","true",3,3,1,"amazon.com;letsencrypt.org;sectigo.com"
"go.dev","true",2,0,0,"letsencrypt.org;pki.goog"
"walmartimages.com","true",1,0,0,"globalsign.com"
"google.com.do","true",1,0,0,"pki.goog"
"google.co.uz","true",1,0,0,"pki.goog"
"google.co.cr","true",1,0,0,"pki.goog"
"nocookie.net","true",9,0,1,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;certainly.com;digicert.com;globalsign.com;letsencrypt.org;pki.goog"
"chewy.com","true",5,0,0,"amazonaws.com;amazontrust.com;awstrust.com;digicert.com;letsencrypt.org"
"google.com.gt","true",1,0,0,"pki.goog"
"usp.br","true",10,5,1,"amazonaws.com;comodoca.com;digicert.com;globalsign.com;godaddy.com;identrust.com;letsencrypt.org;pki.goog;sectigo.com;symantec.com"
"grandviewresearch.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"etrade.com","true",2,0,1,"comodoca.com;digicert.com"
"google.com.uy","true",1,0,0,"pki.goog"
"google.com.ec","true",1,0,0,"pki.goog"
"google.com.ng","true",1,0,0,"pki.goog"
"backblaze.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"macrumors.com","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"identrust.com","true",1,1,1,"identrust.com"
"spreaker.com","true",5,0,1,"Digicert.com;amazon.com;globalsign.com;letsencrypt.org;rapidssl.com"
"apartments.com","true",4,0,0,"amazonaws.com;digicert.com;godaddy.com;letsencrypt.org"
"neilpatel.com","true",6,9,0,"amazon.com;amazonaws.com;amazontrust.com;awstrust.com;comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"apnic.net","true",6,6,1,"amazon.com;digicert.com;letsencrypt.org;pki.goog;sectigo.com;ssl.com"
"operacdn.com","true",3,0,1,"digicert.com;globalsign.com;letsencrypt.org"
"sway.com","true",2,0,0,"digicert.com;microsoft.com"
"mobalytics.gg","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"kundelik.kz","true",1,1,0,"digicert.com"
"medal.tv","true",5,5,0,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
"phpbb.com","true",5,5,1,"comodoca.com;digicert.com;letsencrypt.org;pki.goog;ssl.com"
